400,0.00633472836481291
403.030303030303,0.00633586803889395
406.060606060606,0.00633741961024338
409.090909090909,0.00634049899655404
412.121212121212,0.00633985075303386
415.151515151515,0.00634077601141243
418.181818181818,0.00634406166162361
421.212121212121,0.00634204206182699
424.242424242424,0.00634277747439219
427.272727272727,0.00634209714125595
430.30303030303,0.00634391912227424
433.333333333333,0.00634443159760794
436.363636363636,0.00634442185269237
439.393939393939,0.00634571142215844
442.424242424242,0.00634568555824564
445.454545454545,0.00634705029662365
448.484848484848,0.00634656150611138
451.515151515152,0.00634773249310697
454.545454545455,0.00634646678906934
457.575757575758,0.00634764434314195
460.606060606061,0.00634792425880214
463.636363636364,0.00634682150053304
466.666666666667,0.00634816140142951
469.69696969697,0.00634814082297386
472.727272727273,0.00634810797640683
475.757575757576,0.00634815941141221
478.787878787879,0.00634851177749229
481.818181818182,0.00634662652617681
484.848484848485,0.00634678083345685
487.878787878788,0.00634766812763036
490.909090909091,0.00634766970346931
493.939393939394,0.00634595424211615
496.969696969697,0.00634657994661492
500,0.00634610674761123
503.030303030303,0.0063432321108022
506.060606060606,0.00634450855503741
509.090909090909,0.00634253787861288
512.121212121212,0.00634429881592937
515.151515151515,0.0063433763489906
518.181818181818,0.0063431379175987
521.212121212121,0.00633916935722041
524.242424242424,0.0063401461835661
527.272727272727,0.00633922841090746
530.30303030303,0.00633823210501102
533.333333333333,0.00634058215982474
536.363636363636,0.00633853487967557
539.393939393939,0.00633655441444474
542.424242424242,0.00633653812883103
545.454545454545,0.0063349885873767
548.484848484848,0.00633376889314705
551.515151515152,0.00633149912284218
554.545454545455,0.00633224881638067
557.575757575758,0.0063285020822131
560.606060606061,0.00632639189936157
563.636363636364,0.0063252090379417
566.666666666667,0.00632542887087938
569.69696969697,0.00632467854643974
572.727272727273,0.00632339228679661
575.757575757576,0.00632180627569774
578.787878787879,0.0063196705601408
581.818181818182,0.00631847253162073
584.848484848485,0.00631699160240096
587.878787878788,0.00631619001480566
590.909090909091,0.00631428698282048
593.939393939394,0.00631293798633246
596.969696969697,0.0063125531769099
600,0.00630898006254376
603.030303030303,0.00631026386298729
606.060606060606,0.00630841292862263
609.090909090909,0.00630736472873973
612.121212121212,0.00630338617395501
615.151515151515,0.00630338292952035
618.181818181818,0.00630196088408566
621.212121212121,0.00630091061249282
624.242424242424,0.00630006430206784
627.272727272727,0.00629813944963335
630.30303030303,0.00629629295712241
633.333333333333,0.00629577877371416
636.363636363636,0.00629328890780653
639.393939393939,0.00629306916842105
642.424242424242,0.00629118904816844
645.454545454545,0.00629121337574853
648.484848484848,0.00628782219275298
651.515151515152,0.00628820429386885
654.545454545455,0.00628778034310166
657.575757575758,0.00628493123596825
660.606060606061,0.00628418429298619
663.636363636364,0.00628417541518283
666.666666666667,0.00628267763376066
669.69696969697,0.00628127128008344
672.727272727273,0.00628028760851724
675.757575757576,0.00628039639488835
678.787878787879,0.00627852393408285
681.818181818182,0.00627858380914248
684.848484848485,0.00627549236837529
687.878787878788,0.00627576379579687
690.909090909091,0.0062762555025276
693.939393939394,0.00627437683788152
696.969696969697,0.00627479553699131
700,0.00627527313548428
703.030303030303,0.00627457508742186
706.060606060606,0.00627448148901048
709.090909090909,0.00627399374062944
712.121212121212,0.00627494761889747
715.151515151515,0.00627494781597624
718.181818181818,0.00627665494155167
721.212121212121,0.00627737983852878
724.242424242424,0.00628288056612051
727.272727272727,0.00628640093331873
730.30303030303,0.00629137636225382
733.333333333333,0.00629664156276825
736.363636363636,0.00630499557623495
739.393939393939,0.00631052131265207
742.424242424242,0.00631710609829575
745.454545454545,0.00631980721354456
748.484848484848,0.00632394494022282
751.515151515152,0.00632308816075992
754.545454545455,0.00631991005626265
757.575757575758,0.006315029258908
760.606060606061,0.00630643755538852
763.636363636364,0.00630103928460134
766.666666666667,0.00629325411145401
769.69696969697,0.00628531110107995
772.727272727273,0.00627822125649401
775.757575757576,0.00627672085346051
778.787878787879,0.00627073718268429
781.818181818182,0.00626960921846672
784.848484848485,0.00626767699100468
787.878787878788,0.00626599903398974
790.909090909091,0.00626416461979627
793.939393939394,0.00626073736771302
796.969696969697,0.00626086208928114
800,0.00626050561645397
803.030303030303,0.0062620455418209
806.060606060606,0.0062599213494459
809.090909090909,0.00626138202402916
812.121212121212,0.00626193576419101
815.151515151515,0.00626157016034404
818.181818181818,0.00626019263509759
821.212121212121,0.00626099781340218
824.242424242424,0.00626265913830133
827.272727272727,0.00626093664342545
830.30303030303,0.00626288007419134
833.333333333333,0.00626220773474985
836.363636363636,0.00626487460018969
839.393939393939,0.00626489533756874
842.424242424242,0.00626647617235461
845.454545454545,0.00626716991205392
848.484848484848,0.0062709379499488
851.515151515152,0.00627367795065407
854.545454545455,0.00627721534465974
857.575757575758,0.00628181865187084
860.606060606061,0.00628487841777033
863.636363636364,0.00628981474719332
866.666666666667,0.00629533912409687
869.69696969697,0.00630231384344917
872.727272727273,0.00630664029086778
875.757575757576,0.00631383667445521
878.787878787879,0.00632090142326175
881.818181818182,0.0063276624401772
884.848484848485,0.00633296531451311
887.878787878788,0.00633981239327397
890.909090909091,0.00634521506360488
893.939393939394,0.00634913608057292
896.969696969697,0.0063526459873514
900,0.00635549872477528
903.030303030303,0.0063522877585152
906.060606060606,0.00635329773573609
909.090909090909,0.00635288799288486
912.121212121212,0.00635105716725922
915.151515151515,0.00634915679659215
918.181818181818,0.00634375681151996
921.212121212121,0.00633915399068653
924.242424242424,0.00633710471651404
927.272727272727,0.00633253595962631
930.30303030303,0.00633037657142803
933.333333333333,0.00632648161501553
936.363636363636,0.00632440977148729
939.393939393939,0.00632287889003277
942.424242424242,0.00632229778267345
945.454545454545,0.00632208691719386
948.484848484848,0.00632065556081424
951.515151515152,0.00632518547936564
954.545454545455,0.00632427198766184
957.575757575758,0.00632551274543695
960.606060606061,0.0063298464397116
963.636363636364,0.00633432454798506
966.666666666667,0.00633612828035
969.69696969697,0.00633893551285138
972.727272727273,0.00634333944143946
975.757575757576,0.0063481326282557
978.787878787879,0.00634797913308258
981.818181818182,0.00635312556205308
984.848484848485,0.00635656112659546
987.878787878788,0.00635965907239367
990.909090909091,0.00636376753775375
993.939393939394,0.00636430919072614
996.969696969697,0.00636739723399608
1000,0.00636792938295506
1003.0303030303,0.00636803353022301
1006.06060606061,0.00636761199489565
1009.09090909091,0.00637012557373591
1012.12121212121,0.00637007907482498
1015.15151515152,0.00636931618325748
1018.18181818182,0.00636415905709667
1021.21212121212,0.00636806604353452
1024.24242424242,0.00636150760834803
1027.27272727273,0.00636120701534153
1030.30303030303,0.00635684995070639
1033.33333333333,0.00635437035151168
1036.36363636364,0.00635308185244237
1039.39393939394,0.00634846036391577
1042.42424242424,0.00634406425262861
1045.45454545455,0.00634103436036987
1048.48484848485,0.00633778476133111
1051.51515151515,0.00633598914649011
1054.54545454545,0.00633315348795959
1057.57575757576,0.00633103700007513
1060.60606060606,0.00632725919411023
1063.63636363636,0.00632457427652692
1066.66666666667,0.00632621568169735
1069.69696969697,0.00632330826714912
1072.72727272727,0.00631942656277736
1075.75757575758,0.00631824252823361
1078.78787878788,0.0063174366187645
1081.81818181818,0.00631623261605362
1084.84848484848,0.00631526799217288
1087.87878787879,0.00631580752877827
1090.90909090909,0.00631253881500259
1093.93939393939,0.00631331108977305
1096.9696969697,0.00631579998558749
1100,0.00631325290668148
1103.0303030303,0.00631478637571083
1106.06060606061,0.00631771838248178
1109.09090909091,0.00631759879148175
1112.12121212121,0.00631673757838237
1115.15151515152,0.00631789908848835
1118.18181818182,0.0063185626912491
1121.21212121212,0.00632123253953234
1124.24242424242,0.0063218726806158
1127.27272727273,0.00632208684730404
1130.30303030303,0.00632165605040749
1133.33333333333,0.00632439952556692
1136.36363636364,0.00632505774761722
1139.39393939394,0.00632660446344478
1142.42424242424,0.00632738009890833
1145.45454545455,0.0063287872180436
1148.48484848485,0.00632918022150049
1151.51515151515,0.0063323861595985
1154.54545454545,0.00633155429099676
1157.57575757576,0.0063333425330855
1160.60606060606,0.00633136105709582
1163.63636363636,0.00633300283225876
1166.66666666667,0.00633215660223246
1169.69696969697,0.00633499083723246
1172.72727272727,0.00633292162702777
1175.75757575758,0.00633093829004567
1178.78787878788,0.00633235209104648
1181.81818181818,0.00633307511007487
1184.84848484848,0.00632976972566279
1187.87878787879,0.00633217007140925
1190.90909090909,0.00632980282868995
1193.93939393939,0.00632882606459796
1196.9696969697,0.00632909045411119
1200,0.00632763193632611
1203.0303030303,0.00632617779488066
1206.06060606061,0.00632514759573385
1209.09090909091,0.00632546519290296
1212.12121212121,0.00632200211010781
1215.15151515152,0.00631995333644409
1218.18181818182,0.00631788706000295
1221.21212121212,0.00631809533174818
1224.24242424242,0.00631682339372248
1227.27272727273,0.00631438462355066
1230.30303030303,0.00631144274900411
1233.33333333333,0.00631046900630311
1236.36363636364,0.00631244682653869
1239.39393939394,0.0063079602499884
1242.42424242424,0.00630811038269049
1245.45454545455,0.00630517013600685
1248.48484848485,0.00630350973837297
1251.51515151515,0.00630079420061651
1254.54545454545,0.00630064983953639
1257.57575757576,0.00629853065683016
1260.60606060606,0.00629517757876219
1263.63636363636,0.00629428518789838
1266.66666666667,0.00629146795375313
1269.69696969697,0.00629070835761214
1272.72727272727,0.00629068964191782
1275.75757575758,0.00628985976268237
1278.78787878788,0.00628768946607493
1281.81818181818,0.00628502602361575
1284.84848484848,0.00628501129862268
1287.87878787879,0.00628304665767573
1290.90909090909,0.00627939351195664
1293.93939393939,0.00628070175095452
1296.9696969697,0.00627898370594506
1300,0.00627854925923602
1303.0303030303,0.00627702252039953
1306.06060606061,0.0062765430364487
1309.09090909091,0.00627312617116558
1312.12121212121,0.0062739400392399
1315.15151515152,0.00627265372680731
1318.18181818182,0.0062716324467373
1321.21212121212,0.00626977161289252
1324.24242424242,0.00626977811286579
1327.27272727273,0.00626934043213876
1330.30303030303,0.0062689410866245
1333.33333333333,0.00626819513600638
1336.36363636364,0.00626868999198049
1339.39393939394,0.00626464937744889
1342.42424242424,0.00626511084532337
1345.45454545455,0.00626455244092931
1348.48484848485,0.00626389448862535
1351.51515151515,0.00626648001846768
1354.54545454545,0.00626428571210277
1357.57575757576,0.00626430532890175
1360.60606060606,0.00626284044082746
1363.63636363636,0.00626299912240243
1366.66666666667,0.00626181715982127
1369.69696969697,0.00626291571943298
1372.72727272727,0.00626349079287732
1375.75757575758,0.00626440689620248
1378.78787878788,0.00626399408623609
1381.81818181818,0.00626247070108622
1384.84848484848,0.00626395651616236
1387.87878787879,0.00626300784175652
1390.90909090909,0.00626292084231837
1393.93939393939,0.00626563080330214
1396.9696969697,0.00626520603457571
1400,0.00626228299081211
1403.0303030303,0.0062640034026157
1406.06060606061,0.00626619987195749
1409.09090909091,0.00626775695532601
1412.12121212121,0.00626682702107878
1415.15151515152,0.00626566225937829
1418.18181818182,0.00626690914323665
1421.21212121212,0.00626718484522515
1424.24242424242,0.0062684505132382
1427.27272727273,0.006267547229529
1430.30303030303,0.00627133673253856
1433.33333333333,0.00627139549008158
1436.36363636364,0.00627325509388763
1439.39393939394,0.00627270219009802
1442.42424242424,0.00627461572132677
1445.45454545455,0.00627339171358333
1448.48484848485,0.0062753049470125
1451.51515151515,0.00627591862211206
1454.54545454545,0.00627813662802959
1457.57575757576,0.00627847544426122
1460.60606060606,0.00627879585242308
1463.63636363636,0.00628002593983287
1466.66666666667,0.00628157045720016
1469.69696969697,0.00628354497030881
1472.72727272727,0.00628451787031762
1475.75757575758,0.00628702831579533
1478.78787878788,0.00628831078451954
1481.81818181818,0.0062902160054392
1484.84848484848,0.0062902533662596
1487.87878787879,0.00629264347187808
1490.90909090909,0.00629429907320107
1493.93939393939,0.00629735263368188
1496.9696969697,0.00629918606400093
1500,0.00629936855047019
1503.0303030303,0.00630144041822027
1506.06060606061,0.00630089735180257
1509.09090909091,0.00630611742663792
1512.12121212121,0.00630955517433303
1515.15151515152,0.00630933916991051
1518.18181818182,0.00631363857766002
1521.21212121212,0.00631447704134345
1524.24242424242,0.00631585573487008
1527.27272727273,0.00631849402797419
1530.30303030303,0.00632156659921131
1533.33333333333,0.00632342764436719
1536.36363636364,0.00632796038593115
1539.39393939394,0.00632928206738996
1542.42424242424,0.00633131787685037
1545.45454545455,0.00633336891519708
1548.48484848485,0.00633545479738406
1551.51515151515,0.00633978108467013
1554.54545454545,0.0063424367966623
1557.57575757576,0.00634552713786727
1560.60606060606,0.00634550743537853
1563.63636363636,0.00635030222670986
1566.66666666667,0.00635219476924665
1569.69696969697,0.00635464736859575
1572.72727272727,0.00635759116537384
1575.75757575758,0.00635995270303019
1578.78787878788,0.00636069628908046
1581.81818181818,0.00636271591579422
1584.84848484848,0.00636585803400598
1587.87878787879,0.00636700879515203
1590.90909090909,0.0063710130369915
1593.93939393939,0.00637271484881849
1596.9696969697,0.00637522600856026
1600,0.0063733788085929
1603.0303030303,0.00637915376816367
1606.06060606061,0.00638167486339267
1609.09090909091,0.00638192474571697
1612.12121212121,0.00638229826095304
1615.15151515152,0.00638438163712505
1618.18181818182,0.00638483531570334
1621.21212121212,0.00638697795871458
1624.24242424242,0.00638669419561655
1627.27272727273,0.00638619412044676
1630.30303030303,0.00638788147298429
1633.33333333333,0.00638867883760585
1636.36363636364,0.00638955459896407
1639.39393939394,0.00639116487215952
1642.42424242424,0.00639090873236833
1645.45454545455,0.00639091717770542
1648.48484848485,0.00638909866416976
1651.51515151515,0.00639016935937366
1654.54545454545,0.00639080683703946
1657.57575757576,0.00638935963803487
1660.60606060606,0.00638794412076395
1663.63636363636,0.00638729475358012
1666.66666666667,0.00638761483395446
1669.69696969697,0.00638719817774186
1672.72727272727,0.00638423018788208
1675.75757575758,0.00638173781163732
1678.78787878788,0.00638329127914183
1681.81818181818,0.00638213750063116
1684.84848484848,0.00637792793207714
1687.87878787879,0.0063781021433183
1690.90909090909,0.00637572519168754
1693.93939393939,0.00637513360424812
1696.9696969697,0.00637289015156843
1700,0.00637032421440339
1703.0303030303,0.00636690835403986
1706.06060606061,0.0063673857195796
1709.09090909091,0.00636483961816212
1712.12121212121,0.00636137045156957
1715.15151515152,0.00636123548915109
1718.18181818182,0.00635897691975417
1721.21212121212,0.00635717652193893
1724.24242424242,0.00635671843008853
1727.27272727273,0.00635212912717023
1730.30303030303,0.00635271897642177
1733.33333333333,0.00635275327126483
1736.36363636364,0.00634946239752092
1739.39393939394,0.00634768703602763
1742.42424242424,0.00634640740625245
1745.45454545455,0.00634434924982159
1748.48484848485,0.00634386356965613
1751.51515151515,0.00634239066193091
1754.54545454545,0.00633857878312097
1757.57575757576,0.00633750147899113
1760.60606060606,0.00633832917289205
1763.63636363636,0.00633545149021664
1766.66666666667,0.00633425032517558
1769.69696969697,0.00633334019650061
1772.72727272727,0.00633025278127274
1775.75757575758,0.00633291834842148
1778.78787878788,0.00633034834245847
1781.81818181818,0.00632872075656833
1784.84848484848,0.00632846781289568
1787.87878787879,0.00632926411143786
1790.90909090909,0.00632613160049251
1793.93939393939,0.00632536899788197
1796.9696969697,0.00632330549347068
1800,0.00632496038523736
1803.0303030303,0.00632218756573859
1806.06060606061,0.00632005021572699
1809.09090909091,0.00632115077992756
1812.12121212121,0.00631959511567627
1815.15151515152,0.00632046751417206
1818.18181818182,0.00631796650982403
1821.21212121212,0.00631935749205458
1824.24242424242,0.00632013937055106
1827.27272727273,0.006317262516188
1830.30303030303,0.00631815758021771
1833.33333333333,0.00631555828795793
1836.36363636364,0.0063139386344652
1839.39393939394,0.00631502529033464
1842.42424242424,0.00631349091315018
1845.45454545455,0.00631356891074786
1848.48484848485,0.00631329170310426
1851.51515151515,0.00631343137218652
1854.54545454545,0.00631113428457355
1857.57575757576,0.00631131331290752
1860.60606060606,0.00631051475782866
1863.63636363636,0.00630862791929705
1866.66666666667,0.00631041349527073
1869.69696969697,0.00630917395799771
1872.72727272727,0.00630617809568987
1875.75757575758,0.00630596250513127
